,date,open,close,high,low,volume,code
1344,2007-07-04,-150.194,-151.02,-149.307,-151.704,11556.94,600519
1345,2007-07-05,-151.862,-153.342,-150.359,-154.033,17043.63,600519
1346,2007-07-06,-153.665,-150.449,-150.322,-153.665,15596.04,600519
1347,2007-07-09,-150.209,-148.744,-148.331,-150.735,11643.44,600519
1348,2007-07-10,-148.857,-150.359,-148.857,-151.111,9793.7,600519
1349,2007-07-11,-151.111,-151.982,-151.111,-152.763,12129.96,600519
1350,2007-07-12,-151.862,-153.087,-151.509,-153.447,14739.14,600519
1351,2007-07-13,-152.816,-152.47,-151.727,-152.899,9166.86,600519
1352,2007-07-16,-152.102,-154.882,-152.102,-154.92,10747.33,600519
1353,2007-07-17,-154.942,-151.99,-151.937,-156.37,15065.88,600519
1354,2007-07-18,-152.966,-151.276,-150.577,-154.341,11356.86,600519
1355,2007-07-19,-152.02,-149.27,-149.022,-152.087,14746.77,600519
1356,2007-07-20,-149.908,-148.376,-147.955,-150.585,14294.46,600519
1357,2007-07-23,-147.73,-144.236,-143.327,-149.037,19092.84,600519
1358,2007-07-24,-144.123,-145.731,-143.823,-146.152,13103.79,600519
1359,2007-07-25,-146.452,-146.836,-145.325,-147.204,15241.67,600519
1360,2007-07-26,-146.167,-146.047,-144.574,-146.678,13053.04,600519
1361,2007-07-27,-147.917,-148.706,-146.46,-149.075,16312.15,600519
1362,2007-07-30,-148.706,-145.032,-144.123,-148.924,27876.99,600519
1363,2007-07-31,-145.416,-141.516,-140.818,-145.911,27165.92,600519
1364,2007-08-01,-141.569,-143.8,-140.818,-144.567,19966.05,600519
1365,2007-08-02,-143.447,-140.885,-139.691,-143.447,20521.29,600519
1366,2007-08-03,-140.908,-134.739,-133.988,-141.073,34106.98,600519
1367,2007-08-06,-134.709,-134.754,-133.312,-136.295,17469.92,600519
1368,2007-08-07,-134.769,-134.416,-134.071,-135.964,23874.26,600519
1369,2007-08-08,-134.416,-134.168,-128.812,-136.497,12945.06,600519
1370,2007-08-09,-131.351,-129.856,-128.526,-133.304,15475.05,600519
1371,2007-08-10,-130.179,-133.334,-129.172,-134.056,23841.76,600519
1372,2007-08-13,-133.319,-135.01,-133.319,-138.293,19140.59,600519
1373,2007-08-14,-136.31,-135.611,-134.807,-137.647,16144.46,600519
1374,2007-08-15,-135.626,-136.31,-132.929,-137.437,23519.53,600519
1375,2007-08-16,-137.429,-137.053,-134.807,-139.691,21306.3,600519
1376,2007-08-17,-136.174,-136.941,-132.418,-137.429,24164.37,600519
1377,2007-08-20,-135.483,-130.682,-129.698,-135.483,18751.35,600519
1378,2007-08-21,-130.66,-127.264,-125.791,-130.66,18810.98,600519
1379,2007-08-22,-128.797,-121.862,-120.682,-129.172,26195.15,600519
1380,2007-08-23,-121.869,-118.316,-117.377,-122.786,19263.67,600519
1381,2007-08-24,-118.361,-120.419,-116.783,-121.283,20630.17,600519
1382,2007-08-27,-120.532,-121.99,-118.293,-122.035,20822.82,600519
1383,2007-08-28,-122.778,-122.944,-121.283,-123.462,17205.5,600519
1384,2007-08-29,-123.703,-123.087,-120.186,-124.289,11997.01,600519
1385,2007-08-30,-122.861,-122.042,-121.441,-123.199,9194.87,600519
1386,2007-08-31,-122.035,-118.331,-118.203,-122.786,10007.4,600519
1387,2007-09-03,-117.602,-118.413,-115.724,-118.654,18749.14,600519
1388,2007-09-04,-118.579,-123.688,-118.579,-125.04,47220.08,600519
1389,2007-09-05,-123.597,-124.431,-122.072,-126.858,22879.69,600519
1390,2007-09-06,-124.289,-125.799,-124.289,-126.618,27525.58,600519
1391,2007-09-07,-125.799,-129.954,-125.799,-130.374,33011.69,600519
1392,2007-09-10,-133.117,-131.719,-130.066,-133.117,40802.08,600519
1393,2007-09-11,-131.802,-130.449,-128.436,-131.802,25866.08,600519
1394,2007-09-12,-131.05,-130.51,-128.797,-133.056,12191.84,600519
1395,2007-09-13,-130.299,-130.419,-129.923,-132.553,21165.7,600519
1396,2007-09-14,-130.299,-127.001,-125.791,-132.005,36625.8,600519
1397,2007-09-17,-127.294,-124.311,-123.552,-128.977,38819.24,600519
1398,2007-09-18,-124.138,-128.443,-124.138,-129.638,14836.66,600519
1399,2007-09-19,-129.473,-132.177,-129.172,-133.477,29013.21,600519
1400,2007-09-20,-132.012,-129.525,-128.909,-132.012,12903.05,600519
1401,2007-09-21,-129.503,-129.661,-129.18,-131.952,12787.93,600519
1402,2007-09-24,-130.299,-132.177,-128.947,-132.921,31704.62,600519
1403,2007-09-25,-132.207,-132.621,-130.825,-134.371,30249.82,600519
1404,2007-09-26,-134.048,-129.037,-127.67,-134.048,30959.59,600519
1405,2007-09-27,-129.044,-128.729,-127.67,-131.389,12714.7,600519
1406,2007-09-28,-128.812,-125.438,-123.838,-129.157,26937.13,600519
1407,2007-10-08,-124.642,-127.933,-122.177,-128.045,23392.8,600519
1408,2007-10-09,-128.421,-119.21,-117.527,-128.421,37710.99,600519
1409,2007-10-10,-117.745,-114.92,-111.967,-120.532,22651.11,600519
1410,2007-10-11,-114.642,-108.308,-105.506,-114.897,30558.29,600519
1411,2007-10-12,-106.933,-104.146,-102.944,-112.268,26009.08,600519
1412,2007-10-15,-106.182,-96.806,-92.733,-106.182,20908.12,600519
1413,2007-10-16,-96.497,-99.473,-96.497,-102.41,21093.53,600519
1414,2007-10-17,-100.247,-101.749,-100.247,-102.5,14707.72,600519
1415,2007-10-18,-104.244,-105.664,-101.749,-107.76,19954.08,600519
1416,2007-10-19,-105.881,-103.132,-98.744,-105.881,17728.68,600519
1417,2007-10-22,-104.754,-104.071,-101.749,-106.633,7797.37,600519
1418,2007-10-23,-100.622,-97.241,-93.485,-100.772,22290.93,600519
1419,2007-10-24,-97.204,-94.244,-88.977,-111.366,25469.44,600519
1420,2007-10-25,-96.49,-92.921,-89.728,-98.744,20353.28,600519
1421,2007-10-26,-95.183,-91.952,-91.231,-99.405,20010.33,600519
1422,2007-10-29,-93.477,-95.183,-90.104,-96.58,11073.61,600519
1423,2007-10-30,-94.221,-97.692,-92.748,-100.75,12564.86,600519
1424,2007-10-31,-97.384,-94.98,-93.936,-97.384,10814.22,600519
1425,2007-11-01,-93.86,-99.63,-93.86,-100.322,9620.49,600519
1426,2007-11-02,-100.998,-100.194,-99.653,-104.754,13835.8,600519
1427,2007-11-05,-100.247,-101.742,-98.744,-103.252,5279.3,600519
1428,2007-11-06,-103.192,-101.802,-99.029,-103.192,2459.19,600519
1429,2007-11-07,-101.374,-104.244,-99.495,-105.205,9085.71,600519
1430,2007-11-08,-104.213,-107.745,-103.259,-109.255,5723.11,600519
1431,2007-11-09,-109.247,-109.623,-105.28,-110.389,5126.65,600519
1432,2007-11-12,-109.555,-110.525,-108.812,-112.643,15224.22,600519
1433,2007-11-13,-109.262,-104.92,-101.035,-109.262,23911.44,600519
1434,2007-11-14,-104.92,-98.015,-97.73,-104.92,11164.03,600519
1435,2007-11-15,-97.94,-100.247,-97.94,-100.848,10557.82,600519
1436,2007-11-16,-100.622,-103.259,-100.622,-103.763,3715.66,600519
1437,2007-11-19,-103.252,-101.374,-98.744,-105.055,5397.34,600519
1438,2007-11-20,-101.374,-99.105,-98.744,-101.749,9472.92,600519
1439,2007-11-21,-98.744,-99.818,-97.767,-101.389,12411.0,600519
1440,2007-11-22,-101.749,-104.559,-100.247,-104.927,7726.89,600519
1441,2007-11-23,-104.754,-107.76,-102.5,-108.887,7692.24,600519
1442,2007-11-26,-105.13,-103.763,-103.267,-107.008,8656.49,600519
1443,2007-11-27,-104.078,-101.659,-100.247,-105.881,11036.38,600519
1444,2007-11-28,-103.102,-105.784,-101.599,-109.262,11406.0,600519
1445,2007-11-29,-106.993,-106.64,-104.011,-108.902,18463.21,600519
1446,2007-11-30,-104.905,-108.143,-104.905,-108.511,14272.92,600519
1447,2007-12-03,-108.864,-107.67,-107.008,-108.887,8515.64,600519
1448,2007-12-04,-107.384,-105.881,-104.379,-107.384,9009.89,600519
1449,2007-12-05,-105.806,-100.99,-99.495,-105.806,9929.85,600519
1450,2007-12-06,-99.518,-99.961,-99.518,-102.125,5273.99,600519
1451,2007-12-07,-99.578,-93.455,-92.733,-99.578,11615.19,600519
1452,2007-12-11,-88.977,-86.933,-83.567,-89.352,29702.27,600519
1453,2007-12-12,-87.174,-86.873,-83.567,-88.256,25281.87,600519
1454,2007-12-13,-88.226,-87.857,-85.596,-90.479,17437.49,600519
1455,2007-12-14,-88.977,-76.204,-74.792,-90.457,16003.46,600519
1456,2007-12-17,-76.881,-79.961,-69.443,-82.966,17451.32,600519
1457,2007-12-18,-82.891,-87.482,-82.884,-89.721,18507.65,600519
1458,2007-12-19,-85.371,-86.009,-83.793,-90.487,13933.65,600519
1459,2007-12-20,-83.868,-85.386,-83.537,-88.188,6903.41,600519
1460,2007-12-21,-85.22,-79.939,-78.909,-85.22,9515.87,600519
1461,2007-12-24,-76.295,-81.178,-76.242,-81.479,21203.79,600519
1462,2007-12-25,-81.178,-75.829,-74.416,-81.178,17156.78,600519
1463,2007-12-26,-76.219,-71.689,-70.57,-76.918,14593.84,600519
1464,2007-12-27,-71.697,-69.555,-69.217,-75.303,21906.98,600519
1465,2007-12-28,-71.997,-65.686,-65.611,-74.875,26627.99,600519
1466,2008-01-02,-67.94,-71.682,-66.482,-72.448,19085.75,600519
1467,2008-01-03,-71.471,-77.594,-67.94,-79.375,29799.46,600519
1468,2008-01-04,-79.21,-76.775,-76.144,-82.215,33303.68,600519
1469,2008-01-07,-76.588,-78.962,-73.951,-80.742,30409.17,600519
1470,2008-01-08,-79.961,-76.933,-75.01,-81.764,32218.28,600519
1471,2008-01-09,-79.3,-76.926,-75.483,-79.3,12009.6,600519
1472,2008-01-10,-76.204,-75.393,-73.53,-78.158,20826.64,600519
1473,2008-01-11,-74.702,-76.189,-73.312,-79.21,19811.08,600519
1474,2008-01-14,-69.443,-70.104,-66.738,-74.326,42925.07,600519
1475,2008-01-15,-69.893,-66.918,-65.273,-69.893,21303.22,600519
1476,2008-01-16,-68.09,-71.065,-67.94,-71.697,22419.08,600519
1477,2008-01-17,-70.577,-74.702,-70.57,-76.204,31613.52,600519
1478,2008-01-18,-74.657,-76.978,-73.575,-78.458,20416.94,600519
1479,2008-01-21,-76.618,-79.954,-75.243,-82.966,24986.81,600519
1480,2008-01-22,-82.981,-80.314,-73.237,-87.474,44908.66,600519
1481,2008-01-23,-77.632,-73.109,-72.974,-78.729,23146.33,600519
1482,2008-01-24,-71.697,-71.697,-69.969,-75.453,18485.56,600519
1483,2008-01-25,-71.772,-74.033,-69.067,-76.204,17993.11,600519
1484,2008-01-28,-76.58,-77.114,-73.199,-81.539,14170.41,600519
1485,2008-01-29,-77.068,-76.61,-74.702,-78.458,10107.03,600519
1486,2008-01-30,-75.453,-77.136,-75.453,-83.567,29331.97,600519
1487,2008-01-31,-79.969,-83.695,-78.458,-83.718,13904.99,600519
1488,2008-02-01,-84.476,-86.34,-84.476,-89.052,21466.95,600519
1489,2008-02-04,-84.762,-79.225,-77.219,-85.22,29546.33,600519
1490,2008-02-05,-79.21,-81.178,-79.21,-82.215,8478.3,600519
1491,2008-02-13,-82.215,-85.972,-82.215,-86.723,4971.72,600519
1492,2008-02-14,-84.469,-85.889,-83.793,-86.648,7556.16,600519
1493,2008-02-15,-85.994,-87.414,-85.972,-89.728,12811.1,600519
1494,2008-02-18,-86.873,-82.996,-82.891,-86.873,12576.82,600519
1495,2008-02-19,-83.004,-82.974,-82.215,-85.972,7287.33,600519
1496,2008-02-20,-82.966,-83.642,-80.787,-84.356,9701.39,600519
1497,2008-02-21,-81.839,-84.138,-81.546,-84.619,12204.08,600519
1498,2008-02-22,-84.461,-87.775,-83.365,-90.479,19421.93,600519
1499,2008-02-25,-88.301,-90.585,-88.226,-91.231,11217.79,600519
1500,2008-02-26,-89.728,-97.392,-87.963,-98.819,35143.23,600519
1501,2008-02-27,-97.993,-94.101,-91.982,-100.848,12116.16,600519
1502,2008-02-28,-94.093,-95.739,-92.733,-97.226,7226.37,600519
1503,2008-02-29,-95.363,-91.982,-91.246,-97.166,7114.4,600519
1504,2008-03-03,-85.145,-77.331,-77.331,-85.145,17783.17,600519
1505,2008-03-04,-68.827,-72.5,-66.513,-75.416,37898.26,600519
1506,2008-03-05,-72.516,-72.696,-68.616,-75.077,14038.69,600519
1507,2008-03-06,-72.688,-75.438,-70.194,-75.603,8197.36,600519
1508,2008-03-07,-76.017,-78.331,-75.821,-81.389,14896.27,600519
1509,2008-03-10,-80.712,-81.02,-76.941,-82.816,10672.85,600519
1510,2008-03-11,-82.591,-77.121,-75.829,-83.68,11377.28,600519
1511,2008-03-12,-74.709,-79.022,-74.116,-81.945,6119.6,600519
1512,2008-03-13,-89.645,-78.684,-76.956,-94.957,16690.09,600519
1513,2008-03-14,-80.863,-84.439,-80.863,-85.228,11858.08,600519
1514,2008-03-17,-88.203,-87.692,-85.235,-89.352,17189.18,600519
1515,2008-03-18,-90.6,-96.084,-88.226,-98.744,30224.86,600519
1516,2008-03-19,-96.482,-94.927,-91.982,-97.159,18579.29,600519
1517,2008-03-20,-95.814,-93.53,-91.231,-103.627,14755.99,600519
1518,2008-03-21,-92.508,-92.974,-90.479,-94.837,3999.04,600519
1519,2008-03-24,-92.733,-94.003,-90.96,-96.039,9356.77,600519
1520,2008-03-25,-97.241,-98.023,-94.251,-98.744,11287.82,600519
1521,2008-03-26,-97.617,-99.127,-95.739,-100.998,4475.11,600519
1522,2008-03-27,-102.5,-102.455,-97.256,-102.576,18924.65,600519
1523,2008-03-28,-102.125,-98.308,-97.542,-103.252,6716.2,600519
1524,2008-03-31,-98.894,-97.459,-96.114,-100.998,15021.08,600519
1525,2008-04-01,-96.114,-99.758,-96.114,-101.749,13679.0,600519
1526,2008-04-02,-100.247,-101.313,-96.49,-109.255,16431.03,600519
1527,2008-04-03,-104.003,-104.747,-101.749,-107.008,13419.76,600519
1528,2008-04-07,-105.506,-99.661,-99.12,-107.008,21968.69,600519
1529,2008-04-08,-99.871,-94.589,-93.485,-101.749,13058.19,600519
1530,2008-04-09,-96.715,-100.66,-95.739,-101.111,12507.13,600519
1531,2008-04-10,-101.749,-104.461,-100.998,-106.332,20409.77,600519
1532,2008-04-11,-104.379,-106.52,-104.003,-107.008,23957.73,600519
1533,2008-04-14,-107.023,-112.2,-107.023,-112.508,21684.37,600519
1534,2008-04-15,-113.019,-111.982,-111.892,-117.151,20148.4,600519
1535,2008-04-16,-112.268,-111.426,-108.511,-115.228,15638.77,600519
1536,2008-04-17,-110.389,-111.426,-107.76,-113.695,10401.05,600519
1537,2008-04-18,-113.282,-110.72,-108.887,-115.273,13767.97,600519
1538,2008-04-21,-103.252,-109.608,-100.998,-113.755,14522.56,600519
1539,2008-04-22,-113.77,-114.371,-109.262,-122.035,22129.42,600519
1540,2008-04-23,-117.226,-109.999,-108.511,-120.532,12669.88,600519
1541,2008-04-24,-100.998,-98.766,-97.151,-105.506,39321.87,600519
1542,2008-04-25,-100.247,-104.89,-100.247,-104.905,23845.07,600519
1543,2008-04-28,-106.265,-105.806,-105.153,-110.637,12772.32,600519
1544,2008-04-29,-109.255,-105.829,-104.927,-109.255,6149.26,600519
1545,2008-04-30,-105.761,-100.9,-99.57,-105.761,11883.27,600519
1546,2008-05-05,-100.697,-100.502,-99.059,-101.839,8089.73,600519
1547,2008-05-06,-100.998,-103.417,-100.998,-104.694,8487.61,600519
1548,2008-05-07,-104.754,-106.603,-102.05,-106.648,7353.75,600519
1549,2008-05-08,-107.016,-103.981,-103.402,-110.014,8860.66,600519
1550,2008-05-09,-103.259,-104.95,-103.259,-106.625,5774.01,600519
1551,2008-05-12,-107.392,-102.5,-101.336,-108.661,9206.33,600519
1552,2008-05-13,-105.896,-104.033,-101.073,-106.858,5145.06,600519
1553,2008-05-14,-105.28,-102.681,-102.275,-105.416,6008.44,600519
1554,2008-05-15,-101.749,-100.562,-97.617,-104.003,14690.44,600519
1555,2008-05-16,-100.998,-101.043,-98.744,-101.712,4673.32,600519
1556,2008-05-19,-101.043,-103.244,-101.043,-103.958,3828.32,600519
1557,2008-05-20,-104.679,-108.443,-102.35,-108.511,9927.35,600519
1558,2008-05-21,-109.563,-108.03,-105.506,-110.765,19542.96,600519
1559,2008-05-22,-108.256,-108.631,-107.008,-111.937,7536.39,600519
1560,2008-05-23,-110.757,-109.262,-108.511,-110.765,12891.14,600519
1561,2008-05-26,-110.765,-108.631,-108.511,-110.765,7354.52,600519
1562,2008-05-27,-110.029,-110.908,-107.76,-111.065,15455.89,600519
1563,2008-05-29,-110.855,-110.885,-109.262,-112.831,9431.31,600519
1564,2008-05-30,-110.99,-112.162,-110.389,-113.011,5203.08,600519
1565,2008-06-02,-111.667,-109.878,-109.262,-115.273,8423.12,600519
1566,2008-06-03,-110.765,-110.171,-109.262,-111.133,6577.03,600519
1567,2008-06-04,-112.238,-112.132,-110.765,-112.5,6770.3,600519
1568,2008-06-05,-112.268,-114.529,-110.104,-114.747,3922.05,600519
1569,2008-06-06,-114.529,-115.408,-114.514,-117.519,7814.69,600519
1570,2008-06-10,-118.984,-119.908,-117.534,-121.201,12715.58,600519
1571,2008-06-11,-120.66,-120.164,-119.781,-122.786,9126.31,600519
1572,2008-06-12,-120.171,-124.882,-120.171,-127.745,13789.9,600519
1573,2008-06-13,-127.211,-126.174,-124.739,-127.211,6186.34,600519
1574,2008-06-16,-126.891,-129.295,-126.666,-129.34,10219.54,600519
1575,2008-06-17,-130.039,-131.196,-130.039,-132.594,17474.15,600519
1576,2008-06-18,-132.436,-129.453,-128.92,-132.992,17592.4,600519
1577,2008-06-19,-129.07,-132.323,-129.07,-132.676,6970.38,600519
1578,2008-06-20,-132.676,-129.739,-128.634,-133.285,14177.52,600519
1579,2008-06-23,-131.174,-136.508,-131.174,-137.177,15406.15,600519
1580,2008-06-24,-140.107,-135.208,-134.555,-141.692,22052.73,600519
1581,2008-06-25,-136.283,-129.288,-128.92,-137.177,12782.54,600519
1582,2008-06-26,-127.793,-128.507,-126.666,-130.798,7753.52,600519
1583,2008-06-27,-130.881,-132.481,-129.934,-133.42,16260.46,600519
1584,2008-06-30,-134.179,-133.743,-131.174,-134.848,8497.92,600519
1585,2008-07-01,-133.743,-135.156,-133.743,-135.682,7677.65,600519
1586,2008-07-02,-135.306,-135.599,-134.186,-136.425,6045.8,600519
1587,2008-07-03,-136.636,-131.902,-130.422,-136.869,7895.1,600519
1588,2008-07-04,-131.902,-131.715,-130.986,-133.405,3982.05,600519
1589,2008-07-07,-131.715,-128.161,-127.793,-132.676,12514.57,600519
1590,2008-07-08,-128.266,-129.829,-126.891,-130.235,13648.36,600519
1591,2008-07-09,-129.288,-128.319,-126.666,-129.288,10183.03,600519
1592,2008-07-10,-128.92,-128.131,-127.169,-129.446,7170.03,600519
1593,2008-07-11,-128.912,-129.288,-127.582,-129.671,3016.77,600519
1594,2008-07-14,-128.935,-127.342,-127.041,-129.821,5258.11,600519
1595,2008-07-15,-127.334,-128.672,-126.531,-129.062,5735.25,600519
1596,2008-07-16,-129.07,-126.936,-126.485,-130.422,9010.48,600519
1597,2008-07-17,-126.891,-121.264,-119.303,-126.891,18015.51,600519
1598,2008-07-18,-122.909,-119.183,-118.784,-123.285,9219.66,600519
1599,2008-07-21,-120.069,-116.516,-116.147,-120.655,8192.27,600519
1600,2008-07-22,-116.516,-118.424,-113.901,-119.153,4276.27,600519
1601,2008-07-23,-119.07,-120.114,-118.011,-121.392,4524.93,600519
1602,2008-07-24,-119.679,-116.643,-116.523,-119.679,4446.81,600519
1603,2008-07-25,-117.59,-116.523,-115.396,-118.687,5279.51,600519
1604,2008-07-28,-115.877,-116.147,-115.02,-116.523,2562.85,600519
1605,2008-07-29,-116.155,-116.313,-115.411,-118.769,3594.19,600519
1606,2008-07-30,-116.14,-116.929,-115.922,-118.401,3499.29,600519
1607,2008-07-31,-117.507,-117.733,-116.929,-118.762,4751.42,600519
1608,2008-08-01,-118.544,-118.371,-116.899,-120.144,3235.71,600519
1609,2008-08-04,-119.746,-119.791,-117.688,-120.054,2850.52,600519
1610,2008-08-05,-120.137,-120.362,-119.078,-120.655,2363.38,600519
1611,2008-08-06,-119.618,-119.558,-118.927,-120.993,3302.57,600519
1612,2008-08-07,-120.242,-122.511,-119.16,-123.285,4279.44,600519
1613,2008-08-08,-122.759,-123.27,-121.948,-124.562,6116.98,600519
1614,2008-08-11,-125.914,-128.116,-122.909,-128.168,7999.41,600519
1615,2008-08-12,-128.995,-126.936,-125.914,-130.34,4530.5,600519
1616,2008-08-13,-127.425,-126.696,-126.23,-127.943,6373.25,600519
1617,2008-08-14,-126.673,-125.907,-123.21,-127.665,12970.55,600519
1618,2008-08-15,-125.914,-123.826,-122.909,-126.591,5540.96,600519
1619,2008-08-18,-123.826,-127.845,-122.984,-128.018,3339.25,600519
1620,2008-08-19,-131.106,-129.656,-127.56,-131.106,6270.08,600519
1621,2008-08-20,-130.362,-124.217,-122.909,-130.362,7250.41,600519
1622,2008-08-21,-125.524,-126.763,-122.909,-128.912,5143.22,600519
1623,2008-08-22,-126.688,-128.717,-126.005,-129.551,2911.23,600519
1624,2008-08-25,-128.792,-129.513,-128.244,-130.783,4776.13,600519
1625,2008-08-26,-129.506,-132.669,-129.506,-133.578,4704.71,600519
1626,2008-08-27,-134.081,-136.32,-130.806,-136.455,4538.88,600519
1627,2008-08-28,-132.691,-135.306,-131.174,-135.682,9633.5,600519
1628,2008-08-29,-134.945,-132.684,-131.925,-135.682,9172.11,600519
1629,2008-09-01,-132.902,-135.945,-132.451,-136.05,13856.44,600519
1630,2008-09-02,-135.937,-140.197,-135.937,-141.812,26629.45,600519
1631,2008-09-03,-141.309,-142.331,-141.091,-143.428,35456.36,600519
1632,2008-09-04,-142.323,-140.61,-140.189,-142.736,8055.84,600519
1633,2008-09-05,-141.88,-139.25,-138.837,-143.12,8606.8,600519
1634,2008-09-08,-139.153,-139.769,-138.274,-141.008,8048.67,600519
1635,2008-09-09,-140.911,-138.086,-137.597,-140.911,4145.08,600519
1636,2008-09-10,-139.062,-138.108,-135.682,-139.062,6603.79,600519
1637,2008-09-11,-137.274,-138.409,-137.274,-138.687,4657.0,600519
1638,2008-09-12,-138.454,-137.936,-136.929,-138.454,6201.63,600519
1639,2008-09-16,-138.101,-139.265,-138.078,-140.926,13757.74,600519
1640,2008-09-17,-139.19,-141.557,-138.086,-141.842,8523.72,600519
1641,2008-09-18,-142.068,-147.087,-141.692,-149.07,30581.71,600519
1642,2008-09-19,-138.011,-138.011,-138.011,-140.189,46747.12,600519
1643,2008-09-22,-134.254,-138.056,-129.671,-138.138,56486.53,600519
1644,2008-09-23,-140.129,-147.47,-140.129,-147.665,34955.94,600519
1645,2008-09-24,-148.454,-142.834,-142.609,-151.324,14197.94,600519
1646,2008-09-25,-142.819,-140.798,-139.062,-142.819,15069.91,600519
1647,2008-09-26,-140.257,-138.769,-137.274,-140.257,13689.66,600519
1648,2008-10-06,-139.588,-142.308,-138.762,-143.946,6101.71,600519
1649,2008-10-07,-143.939,-144.66,-143.195,-146.929,9957.24,600519
1650,2008-10-08,-146.275,-147.477,-145.449,-147.605,10344.1,600519
1651,2008-10-09,-146.05,-149.543,-145.975,-149.581,8767.21,600519
